Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg)
20543.00394144144,3.812326452893967e-05,19.07744819595499,0.0001091444214011388,165.7493921012393
20557.66704204204,4.422968857755993e-05,95.89223694351347,4.494558573288208e-05,112.1013749921816
20572.33014264264,6.960617590052926e-05,32.97858132001306,9.569286420156399e-05,178.5295752060954
20586.99324324324,7.944234600704572e-06,34.6825455905204,6.882019744397096e-05,130.2871629330708
20601.65634384384,6.995314993631084e-05,81.82668698338421,5.728016309480365e-05,160.8293808649927
20616.31944444445,7.143512111986687e-05,146.1128445628003,0.0001162566210525726,141.4298915845108
20630.98254504504,6.213774054120959e-05,104.2734839249812,5.07069132387635e-05,168.0312586231052
20645.64564564564,5.81794562333307e-05,162.2659949939215,0.00010577615098903,125.9744271842008
20660.30874624625,6.533629095635319e-05,96.1491520805005,6.203749467977005e-05,2.565174027954424
20674.97184684685,5.362114553344805e-05,40.13729945732891,8.253430373297264e-05,166.108971649388
20689.63494744745,4.187353081246383e-05,7.414347944436462,0.0001073993609179834,146.02013995566
20704.29804804805,1.619719782304658e-05,67.2501457027702,4.838692201147783e-05,135.8572869641508
20718.96114864865,4.626516395357469e-05,91.65029231831664,6.815435258609179e-05,142.6092450213387
20733.62424924925,8.204948043689726e-05,8.50415527265058,0.0001084328208518772,156.5170995587736
20748.28734984985,3.536296593557831e-05,92.38820593455196,7.355109444836749e-05,155.9322663280176
20762.95045045045,5.503536847642394e-05,54.38976311912771,5.219450287128846e-05,170.5417429359254
20777.61355105105,3.213036152325798e-05,36.83603225649182,9.906982949887593e-05,142.1186174780918
20792.27665165165,4.424086315064763e-05,15.66398829679831,7.872548150850507e-05,150.5743194815115
20806.93975225225,2.907186477778272e-05,49.17524772554628,8.749942079087686e-05,151.7929757044107
20821.60285285285,6.417204451829813e-05,41.35713646281619,7.515746087305539e-05,150.2861015574242
20836.26595345345,6.307021640476465e-05,67.8304154875282,6.515245078623355e-05,169.2677202263149
20850.92905405405,4.570537332181621e-05,138.7535551229761,0.0001070967995408561,138.0539902892392
20865.59215465466,3.818219460373534e-05,25.93022431180223,9.93862387670562e-05,165.2244841738566
20880.25525525526,9.209406074949271e-05,76.87392589569789,5.652110363062867e-05,11.076223930586
20894.91835585585,6.897309393017538e-05,157.0274690840373,0.0001069748396027241,121.4271716477926
20909.58145645646,6.531657995444972e-05,128.5597216196381,7.941315450260545e-05,170.2028326724063
20924.24455705706,0.0001037446816159506,148.4854126401337,9.333713378098335e-05,152.0919306953232
20938.90765765766,0.00018730103810456,72.29997550355122,6.298384556574763e-05,139.1828578391536
20953.57075825826,4.294606712238871e-05,119.7410490891168,0.0001125654570174227,171.7553914256624
20968.23385885886,2.756962972215128e-05,28.88855733375298,0.0001000892048810317,118.9546165119076
20982.89695945946,2.941650782218679e-05,9.709336560474778,9.4061621815917e-05,170.5887265989101
20997.56006006006,7.908929142629985e-05,30.06255584961566,8.971718493970759e-05,156.489327746641
21012.22316066066,5.233935475028203e-05,53.4861733761075,8.576718428657669e-05,157.118596429761
21026.88626126126,4.625775692896046e-05,37.5271445295713,7.993031589815289e-05,156.4353285268534
21041.54936186186,3.102666918899747e-05,72.91763464069798,9.546160221327665e-05,150.9235532010605
21056.21246246246,5.140159896129126e-05,68.22393020268298,8.323563401760721e-05,139.0488220031842
21070.87556306306,0.000154034233716513,34.84575302841876,8.766766697036625e-05,160.3928465028402
21085.53866366366,2.130772485670418e-05,104.077691616308,6.928066066372448e-05,145.8688780575694
21100.20176426426,0.0001046185238433603,22.06889814491729,0.0001437058153048545,167.385739580151
21114.86486486486,3.092495347011663e-05,179.8815647683865,7.809573303043125e-05,129.2949816467869
21129.52796546547,6.641743407752536e-05,108.6111953955286,5.664111586834931e-05,0.7805834023601587
21144.19106606607,0.0001025206280426431,178.8565532975871,0.0001536835243621148,152.3035225535565
21158.85416666667,4.094280009761115e-05,58.75663846729531,5.025854928897211e-05,139.4662253745883
21173.51726726727,7.220230407003069e-05,42.7642749930216,0.00011347600616044,146.973316900875
21188.18036786787,4.634838987600334e-05,35.9239116124529,9.138645685607838e-05,4.537497232931508
21202.84346846847,7.023778238173684e-05,14.65959817922277,0.0001186114356031259,153.2153387294115
21217.50656906907,4.586647164754157e-05,73.4700444606904,9.08995932638446e-05,156.4414030062815
21232.16966966967,6.9432189166779e-05,172.5748565638549,0.0001030933009727495,135.8230166623792
21246.83277027027,5.525152533807432e-05,39.73866194074507,0.0001178795509678772,155.5914030054671
21261.49587087087,8.001474646378561e-05,56.20011092986378,8.300499820289123e-05,179.5861093532124
21276.15897147147,6.651647348121028e-05,172.8309003020844,0.0001014903955891942,154.7112004868351
21290.82207207207,6.94595015819557e-05,43.83897313577531,0.000148648918614706,141.9641847948708
21305.48517267267,3.904480895883948e-05,52.27277980752764,7.046605261684798e-05,8.74002320882548
21320.14827327327,9.286349304770994e-05,21.26498243242489,0.0001313483190359365,153.1640690348621
21334.81137387387,5.193212928985043e-05,54.69181590636367,8.230730723626319e-05,165.1466288651696
21349.47447447447,6.080787148256131e-05,28.91458092159859,9.946280233254023e-05,162.9157948883931
21364.13757507507,6.77431021147558e-05,16.16468935775348,0.000123363493688307,151.5582541461336
21378.80067567568,6.152132563465211e-05,51.06652162145775,8.410911620776402e-05,150.5551817896654
21393.46377627628,7.173099054859954e-05,23.22987058694643,0.0001010581082457354,175.5284521004437
21408.12687687688,6.478723540088719e-05,15.93499515603955,0.0001496833833973184,139.1051362685212
21422.78997747748,8.628203960369241e-05,27.28597196524894,0.0001158122339400869,176.1388164503647
21437.45307807808,4.653816177453728e-05,26.29573749063283,0.0001126159166821874,152.6147402779074
21452.11617867868,6.973202652246184e-05,32.46363014063758,0.0001067353976724769,162.3936105762243
21466.77927927928,7.066399149017052e-05,42.71979901815798,9.851093904763391e-05,175.733272949784
21481.44237987988,6.483283218200902e-05,27.20982495116976,0.0001489200931005095,150.2573365361343
21496.10548048048,7.186637546653379e-05,170.4954490948874,9.063035744017483e-05,138.254271422227
21510.76858108108,0.000113987181965305,33.9946817320448,0.0001607121169356471,166.8642837290957
21525.43168168168,7.617483379589543e-05,39.27976383135779,0.0001260372257525586,155.4150866657508
21540.09478228228,5.554620546497149e-05,178.5442972630289,8.543749821595158e-05,11.38879763787717
21554.75788288288,8.058122893872307e-05,43.28708157373205,0.0001524881527401071,143.2208162705974
21569.42098348348,8.290045363250096e-05,4.363760277595776,0.0001314673510228613,168.9193463854841
21584.08408408408,6.998996712095027e-05,47.95360215958691,0.000100497331528186,148.448902475521
21598.74718468469,0.0001010626072260653,18.46227391797798,0.0001460415131299226,166.6482907409243
21613.41028528528,8.650406959145449e-05,34.54248391290752,0.0001489015157418675,157.070951783214
21628.07338588588,9.038536653823794e-05,18.86687093242064,0.0001272713754545707,167.2123257794065
21642.73648648649,6.551058367489416e-05,34.19317799818831,0.0001443954950339949,144.8673503392884
21657.39958708709,9.662520338655408e-05,23.20562570929029,0.0001033151510901925,16.13723953235808
21672.06268768769,9.098904741569059e-05,16.7624380911119,0.0001897603633190638,155.7304700620441
21686.72578828829,8.921499481544622e-05,7.353521057911417,0.0001274963400115618,148.5751701239986
21701.38888888889,0.0001097894647499602,50.86926052270031,0.0001311722705031778,172.2466558910781
21716.05198948949,6.911323739631712e-05,18.14172086982102,0.000164546520984342,153.0656838847452
21730.71509009009,0.0001429646483041652,11.74749320436221,0.0001329874551211553,169.8554103574637
21745.37819069069,0.000108987107670581,41.72505709361899,0.0001548025530477894,168.6173241011826
21760.04129129129,8.903538415060419e-05,18.63947510326279,0.000168892135393653,144.5975603559822
21774.70439189189,0.0001032716908217969,21.2180238317351,0.0001266920027078073,26.69990365256725
21789.36749249249,0.0001113931892383008,8.906910892451178,0.000213438498899104,151.410493076815
21804.03059309309,9.834186610137767e-05,44.14905602345365,0.000135943399245443,154.3656272259445
21818.69369369369,9.844579109290386e-05,22.0026541523591,0.0001357070569549546,169.0906833837107
21833.35679429429,0.0001535242364860922,5.49991026923206,0.0002388256858572116,158.5391305796974
21848.01989489489,9.406772476047118e-05,39.11316924335215,0.0001307410918912771,158.9550891780136
21862.6829954955,0.0001605932839444805,23.79476952990682,0.0002072084788245132,173.323475764325
21877.34609609609,8.483517454103967e-05,17.68350794816785,0.0001806149497940768,145.6982997317214
21892.0091966967,0.0001386398374200123,18.82858303777941,0.0001146127587152534,37.36882317455563
21906.6722972973,0.0001031112911727036,35.08835737516947,0.0003110961542666657,144.8390393457297
21921.3353978979,0.0001672958591836788,0.6699529645869677,0.00019555054846174,163.2953888096272
21935.9984984985,0.0001546986416809022,38.49272203243392,0.0001691692629771658,172.5040651222563
21950.6615990991,0.0001288651784469776,2.646413491535798,0.00022546908131226,158.7525026526798
21965.3246996997,0.0001396198725173418,36.98203547977288,0.0001790372288688868,161.7525378421415
21979.9878003003,0.0001487287215868302,5.667892057088681,0.0002124902686175588,164.2089018952985
21994.6509009009,0.0001348487377509431,20.03238364592904,0.0002451571569505108,157.5507561846817
22009.3140015015,0.0002205631330268061,21.46851881256977,0.0001279248402517274,32.26483365103869
22023.9771021021,0.0001071918133847749,15.36042185715607,0.0004346909359886968,145.1793546962591
22038.6402027027,0.0001904485612630773,20.13568673269103,0.0002043408418694476,175.416135823706
22053.3033033033,0.000152604955687792,19.03363179709282,0.0002717382942962023,156.9413645649972
22067.96640390391,0.0002779699915021146,5.103387545039847,0.0002178090509934115,175.356637242076
22082.6295045045,0.0001342624939276311,35.70403470670028,0.0002801803180634488,154.9384167440027
22097.2926051051,0.0002221822034835682,11.0814925403625,0.0002910560887033827,167.4033812811775
22111.95570570571,0.000164460905212537,24.62918051465841,0.0002602640350688455,159.2112502742017
22126.61880630631,0.0002081089078839641,16.24082742220033,0.0001143940510660095,35.91125204203649
22141.28190690691,0.0002075761948337816,17.67816994136392,0.0007427572395400054,151.5990643678454
22155.94500750751,0.0002581278363457994,19.55994778377702,0.0001892157094241557,8.906965401639189
22170.60810810811,0.000206137333251775,12.53447352671333,0.0003231879144026303,155.6442044735307
22185.27120870871,0.0002842157433105101,15.70359708354136,0.000349121671974845,169.1287708266954
22199.93430930931,0.000220443054947217,25.0127357606094,0.0003169972674742317,166.7573393738473
22214.59740990991,0.0002956324125073723,8.672104628048174,0.0003885321149159876,161.497277179702
22229.26051051051,0.0002579591169198279,19.09831176684916,0.0003738628578046892,162.7555371924341
22243.92361111111,0.0003277968511306307,16.07589219953801,0.0001124371769940899,42.11648197047398
22258.58671171171,0.0003361039094724473,9.517172613498676,0.001436429985955368,154.9758131825953
22273.24981231231,0.0003941683338303039,24.83194832204745,0.0001618760669393835,76.90690268787178
22287.91291291291,0.0002829072497750389,5.763875141488834,0.0004419738461696132,160.5640858419945
22302.57601351351,0.0004379123339362573,13.81406335342417,0.0005355619812268381,163.6105789275849
22317.23911411411,0.0004109645819167939,13.03983409024133,0.0005609522729136365,164.7673003406126
22331.90221471472,0.0004560579972823225,20.2194763346556,0.000598377740034965,169.8038792735404
22346.56531531531,0.000528022988857662,12.45487849939626,0.0005782413183147642,165.6429897659478
22361.22841591592,0.0005116360398184288,16.46251723904469,0.0001312548139979878,135.3096886598461
22375.89151651652,0.0006466212957258901,9.819886122045702,0.003982962334711697,160.8681844117654
22390.55461711712,0.0006442730952801327,16.38728537201111,0.00144362713797816,156.1432477865975
22405.21771771772,0.0007470194219420031,15.61003371009557,0.00104533212891598,166.6555759170698
22419.88081831832,0.0007831318373700975,12.34883195924018,0.0009744425144217361,165.2528029061773
22434.54391891892,0.0008850031744993336,14.22126896422264,0.001036407503573791,167.2140991212343
22449.20701951952,0.0007913753310020419,14.77895860599754,0.0009300657170072285,170.0910862453056
22463.87012012012,0.0003480423543291315,10.46975362411606,0.0003664242891166754,177.3464493090965
22478.53322072072,0.01558883230803633,12.58386365884964,0.01776973136828455,167.2662943900487
22493.19632132132,0.1015305878990445,12.60847962855582,0.1162347659431124,167.2336518129
22507.85942192192,0.09572831072650002,12.59529306412707,0.1095308838769767,167.2353278044131
22522.52252252252,0.01187350393325541,12.65696946517027,0.01366403428414823,167.0810806187586
22537.18562312312,0.0001179334027979788,8.787826883271018,0.0002082821927416604,167.7532327494015
22551.84872372372,0.0008395867327124893,178.0618799670315,0.0008320781759058552,165.5968998535607
22566.51182432432,0.000903192768630357,22.87577650061976,0.0009815357104584459,168.4325726532076
22581.17492492493,0.0008044053061758154,8.909203228186779,0.000896599720880415,169.2075022188976
22595.83802552553,0.0007888358097072691,11.91134761945323,0.00130072664968517,170.0442690301654
22610.50112612612,0.0006701922120226034,11.33457830084805,0.004494025789866516,175.925493140748
22625.16422672673,0.0006309007445186565,9.563917024486997,0.007432494993434186,174.2928953850212
22639.82732732733,0.0005814972150009509,11.16432080111043,0.0007818858100277125,0.4989509898902321
22654.49042792793,0.0005076572243987061,12.21070739681769,0.0005138948859231078,167.3345865903353
22669.15352852853,0.0004723663915065281,9.373801092019173,0.000557105472150786,169.682563259574
22683.81662912913,0.0004504156241238816,9.674952325139003,0.0005324278518511631,170.7667058131037
22698.47972972973,0.0004810432130426692,15.55869781826401,0.0005212837695179961,171.903553889404
22713.14283033033,0.0003358230392234913,3.917369850570986,0.0004762728757292927,164.8043433157808
22727.80593093093,0.0003833164868734744,13.0586089685237,0.0003897493417965129,12.66084777481568
22742.46903153153,0.0003595244195678935,10.97719202827022,0.001849383204716021,179.8731145087941
22757.13213213213,0.0003241452814324376,8.029237964027722,0.0001230007842982271,43.59608741812539
22771.79523273273,0.0003136036546717527,10.64793528855233,0.0003645926529464977,173.0774936668278
22786.45833333333,0.0003125601412217365,9.449076079133913,0.0003529680665111811,167.5115192579554
22801.12143393393,0.0002786624636922468,12.02695240135696,0.0003159056492929301,173.0710646489464
22815.78453453453,0.0002472244547032036,12.22298471523601,0.0002904202077888593,171.3651234553314
22830.44763513513,0.0003180454220010038,5.027551657676949,0.000348645862639026,170.9634900995667
22845.11073573574,0.000218925040508668,8.551247607032654,8.49799736165594e-05,104.2873999258629
